pointid,srtm,aspect,slope,curvature,point_x,point_y,soil_water_01,soil_water_02,soil_water_03,soil_water_04,soil_water_05,soil_water_06,soil_water_07,soil_water_08,soil_water_09,soil_water_10,soil_water_11,soil_water_12,pre_01,pre_02,pre_03,pre_04,pre_05,pre_06,pre_07,pre_08,pre_09,pre_10,pre_11,pre_12,snow_depth_01,snow_depth_02,snow_depth_03,snow_depth_04,snow_depth_05,snow_depth_06,snow_depth_07,snow_depth_08,snow_depth_09,snow_depth_10,snow_depth_11,snow_depth_12,evap_01,evap_02,evap_03,evap_04,evap_05,evap_06,evap_07,evap_08,evap_09,evap_10,evap_11,evap_12,rel_hum_01,rel_hum_02,rel_hum_03,rel_hum_04,rel_hum_05,rel_hum_06,rel_hum_07,rel_hum_08,rel_hum_09,rel_hum_10,rel_hum_11,rel_hum_12,2m_temp_01,2m_temp_02,2m_temp_03,2m_temp_04,2m_temp_05,2m_temp_06,2m_temp_07,2m_temp_08,2m_temp_09,2m_temp_10,2m_temp_11,2m_temp_12
654915,1362.0,258.9590759,19.1935177,0.7777778,84.6883033192,50.3365507284,0.30035165697674426,0.29927358255813963,0.30120195232558145,0.35046027558139536,0.3736831558139535,0.32612520930232575,0.3097175395348836,0.30308799767441863,0.31506329651162795,0.3293539139534883,0.31179797441860463,0.30295301999999985,0.0010432186046511627,0.0010652651162790696,0.0012856418604651168,0.002005559302325581,0.0024969616279069758,0.0030194046511627906,0.0031619395348837205,0.0028159383720930235,0.002263938372093023,0.0025134965116279076,0.002032868604651164,0.0014022600000000002,0.15137285465116276,0.17483104767441857,0.20081237558139542,0.19947172790697676,0.06885087906976745,0.0016905790697674416,2.6627906976744184e-06,2.7958139534883728e-05,0.001852637209302325,0.02482082790697674,0.07961803604651167,0.12097395411764703,1.038023255813953e-05,-1.8812790697674425e-05,-0.00012387790697674416,-0.0004582034883720933,-0.0017202127906976743,-0.0033354848837209307,-0.003305302325581397,-0.0026796058139534873,-0.0014942395348837205,-0.00034898139534883727,-2.9109302325581404e-05,1.210941176470588e-05,79.90378056046511,75.35833652441859,68.55093968837213,65.05801426860464,66.64163154534884,72.02008375813955,74.6423176651163,72.00079452093023,69.02675841162792,73.60445777209301,78.93145112790697,81.41893939058824,253.89339624069763,255.82533228837204,262.9134886930233,271.9479256581395,278.58135844302325,284.2498097953488,286.1489059093023,284.30702102674417,278.6845930197674,270.2785449337209,260.80500368023246,255.68783874705883
656307,1276.0,337.9887085,11.9272518,-0.0,85.1226976259,50.3723256733,0.2860318186046512,0.2859681,0.2900344755813954,0.34541901976744166,0.33950719534883717,0.28403171162790697,0.2587010151162791,0.2519055895348838,0.27210323488372085,0.3044909523255815,0.2959364604651163,0.2871226447058823,0.0008391558139534883,0.0008617988372093024,0.0010542662790697676,0.0016894011627906981,0.0021655325581395346,0.0024100674418604663,0.002335439534883722,0.0021524255813953484,0.0018508779069767445,0.0020446546511627903,0.0016326151162790697,0.001116318823529412,0.09605992441860461,0.11428708604651162,0.13251511976744185,0.11039972093023259,0.016634473255813954,8.528837209302326e-05,1.4186046511627907e-06,1.3351162790697675e-05,0.0006775290697674418,0.011247767441860469,0.04289384302325581,0.07235541647058823,-2.046511627906972e-07,-3.676511627906978e-05,-0.00015891162790697674,-0.0006043720930232557,-0.0021455639534883717,-0.003315669767441861,-0.0031087348837209304,-0.002435805813953489,-0.0014066395348837203,-0.00041867790697674425,-6.026976744186046e-05,-1.1611764705882358e-06,76.61916937093022,72.43771060581395,66.43893024186046,63.1616888744186,64.56023620348836,70.0765881255814,72.48606766046511,69.54928198837207,66.5609835244186,70.6808113267442,75.42563718372094,77.81827303411767,253.66515314767432,255.91758355348838,263.3619352744186,272.7079411,279.7239138558139,285.21669751627905,287.01645678023255,285.2208564244186,279.6736237348838,271.2977355302326,261.2165452872093,255.65240639647055
657701,1653.0,217.1466827,19.0346413,0.6666667,85.02226554089998,50.3302030748,0.2860318186046512,0.2859681,0.2900344755813954,0.34541901976744166,0.33950719534883717,0.28403171162790697,0.2587010151162791,0.2519055895348838,0.27210323488372085,0.3044909523255815,0.2959364604651163,0.2871226447058823,0.0008391558139534883,0.0008617988372093024,0.0010542662790697676,0.0016894011627906981,0.0021655325581395346,0.0024100674418604663,0.002335439534883722,0.0021524255813953484,0.0018508779069767445,0.0020446546511627903,0.0016326151162790697,0.001116318823529412,0.09605992441860461,0.11428708604651162,0.13251511976744185,0.11039972093023259,0.016634473255813954,8.528837209302326e-05,1.4186046511627907e-06,1.3351162790697675e-05,0.0006775290697674418,0.011247767441860469,0.04289384302325581,0.07235541647058823,-2.046511627906972e-07,-3.676511627906978e-05,-0.00015891162790697674,-0.0006043720930232557,-0.0021455639534883717,-0.003315669767441861,-0.0031087348837209304,-0.002435805813953489,-0.0014066395348837203,-0.00041867790697674425,-6.026976744186046e-05,-1.1611764705882358e-06,76.61916937093022,72.43771060581395,66.43893024186046,63.1616888744186,64.56023620348836,70.0765881255814,72.48606766046511,69.54928198837207,66.5609835244186,70.6808113267442,75.42563718372094,77.81827303411767,253.66515314767432,255.91758355348838,263.3619352744186,272.7079411,279.7239138558139,285.21669751627905,287.01645678023255,285.2208564244186,279.6736237348838,271.2977355302326,261.2165452872093,255.65240639647055
657716,1367.0,148.0552521,22.6544075,-0.7777778,85.2829290393,50.3676188588,0.2860318186046512,0.2859681,0.2900344755813954,0.34541901976744166,0.33950719534883717,0.28403171162790697,0.2587010151162791,0.2519055895348838,0.27210323488372085,0.3044909523255815,0.2959364604651163,0.2871226447058823,0.0008391558139534883,0.0008617988372093024,0.0010542662790697676,0.0016894011627906981,0.0021655325581395346,0.0024100674418604663,0.002335439534883722,0.0021524255813953484,0.0018508779069767445,0.0020446546511627903,0.0016326151162790697,0.001116318823529412,0.09605992441860461,0.11428708604651162,0.13251511976744185,0.11039972093023259,0.016634473255813954,8.528837209302326e-05,1.4186046511627907e-06,1.3351162790697675e-05,0.0006775290697674418,0.011247767441860469,0.04289384302325581,0.07235541647058823,-2.046511627906972e-07,-3.676511627906978e-05,-0.00015891162790697674,-0.0006043720930232557,-0.0021455639534883717,-0.003315669767441861,-0.0031087348837209304,-0.002435805813953489,-0.0014066395348837203,-0.00041867790697674425,-6.026976744186046e-05,-1.1611764705882358e-06,76.61916937093022,72.43771060581395,66.43893024186046,63.1616888744186,64.56023620348836,70.0765881255814,72.48606766046511,69.54928198837207,66.5609835244186,70.6808113267442,75.42563718372094,77.81827303411767,253.66515314767432,255.91758355348838,263.3619352744186,272.7079411,279.7239138558139,285.21669751627905,287.01645678023255,285.2208564244186,279.6736237348838,271.2977355302326,261.2165452872093,255.65240639647055
658619,1864.0,335.658905,21.014164,0.2222222,84.7136735303,50.266537193,0.31596637674418604,0.3151764372093022,0.3152867046511628,0.3550120127906977,0.402433734883721,0.3550911860465116,0.33968508604651154,0.33137584767441863,0.34223919883720927,0.3519764895348836,0.32961881162790696,0.3199575894117648,0.001644331395348838,0.0016094488372093028,0.0018177686046511625,0.0024981848837209303,0.0030300383720930236,0.0036410151162790685,0.00394072093023256,0.003429100000000001,0.002840308139534884,0.0035103093023255813,0.0030413244186046507,0.0021625905882352945,0.23657347325581404,0.2707406244186047,0.309264888372093,0.32877680465116277,0.1593157581395349,0.010600047674418613,8.317441860465118e-06,2.4129069767441853e-05,0.0026535104651162792,0.03886659651162789,0.12829484418604653,0.19253098823529413,3.262558139534883e-05,3.4593023255813957e-06,-0.0001201720930232558,-0.00046890116279069783,-0.001333029069767442,-0.0031364383720930214,-0.003323413953488372,-0.0027540662790697668,-0.0015459313953488374,-0.00033116279069767446,-1.8604651162790687e-06,3.777764705882353e-05,80.55785032558137,76.00002892209301,69.18977053604652,65.56246558372095,67.57776890232557,72.72032449651164,74.76086780232558,71.4764031639535,69.14192465465119,75.36921976279069,81.01175636744188,82.63477119058824,254.35471911744182,256.1696953000001,263.09801358837217,271.9019817965116,277.95379212790704,283.8849160872093,285.9839122662791,284.19641965000005,278.48834937790696,270.007787305814,260.97587940465104,256.07687772941176
659112,1338.0,254.6237488,19.0706673,-0.1111111,85.0589843561,50.3078867111,0.3074613709302325,0.30658839883720934,0.30772473488372093,0.35285856395348836,0.3831114930232558,0.3287679918604651,0.31205568023255803,0.30493556395348836,0.3193527930232557,0.33797335465116274,0.32075256860465123,0.3106743211764707,0.0013261604651162789,0.0013181372093023255,0.001515253488372093,0.0021603232558139534,0.0027433267441860473,0.00334457906976744,0.0034620151162790716,0.003111377906976744,0.0025362465116279065,0.002903201162790697,0.0025043837209302324,0.0017456199999999987,0.1862647255813954,0.2164141197674419,0.24888397790697672,0.2525380500000001,0.10028370116279067,0.003157137209302324,1.3255813953488372e-07,1.7089534883720932e-05,0.001820518604651163,0.027028184883720927,0.09417426279069765,0.1471089729411765,2.2887209302325572e-05,-1.0940697674418604e-05,-0.00014137790697674415,-0.0005327418604651164,-0.0016366034883720938,-0.003268245348837209,-0.0033047953488372084,-0.0027113627906976746,-0.0015590232558139539,-0.00039014069767441854,-3.135232558139535e-05,2.457882352941176e-05,78.91113884534884,74.35860904883722,67.9657289360465,64.61347393488373,66.85840571279073,71.75959138953489,73.70995028720931,70.15867969651165,67.764540027907,73.33263272558139,78.48750127906973,80.63024453882356,253.81018367674406,255.92262481511628,263.18524560348845,272.24157573023257,278.63282101744187,284.5000369023256,286.45936193953486,284.68890238837207,279.0344522174419,270.5010194965116,260.97597024767435,255.70576153882362
660080,1588.0,45.0,14.2183628,-0.1111111,85.3530809698,50.3315649444,0.3150040011627907,0.3139344488372093,0.31366555116279077,0.35846582558139545,0.39690897441860484,0.3611466162790696,0.3528697488372094,0.3427853360465116,0.3466708139534884,0.352174676744186,0.32891229883720946,0.31829814235294124,0.0009840372093023254,0.0010173651162790698,0.001316241860465116,0.0021987267441860472,0.0029260290697674415,0.0038700790697674416,0.004015676744186046,0.0033853813953488377,0.0025920639534883715,0.0025065279069767456,0.002004690697674419,0.0013447611764705878,0.15051051511627914,0.17409500465116282,0.20058854302325585,0.2033831906976744,0.07309237674418605,0.0012723220930232555,2.387209302325582e-06,5.1513953488372106e-05,0.0022476999999999996,0.02324547558139535,0.07648891744186048,0.11910407882352941,-1.611976744186046e-05,-7.336046511627908e-05,-0.00025857209302325576,-0.0006630069767441862,-0.0017226360465116275,-0.0033062302325581393,-0.0034042941860465132,-0.002782509302325582,-0.0016476325581395346,-0.0005192732558139536,-0.00010667674418604653,-1.7607058823529414e-05,79.46425929883718,74.2509600627907,66.65522748372092,63.6990253593023,65.75500363837209,72.43682612906979,75.02397191511629,71.52021221627908,68.0459262895349,70.92919886627907,77.88364499302321,81.09416917294118,254.2301277360464,256.3275579406976,263.2957788476744,271.68911388372095,277.8989910755814,283.68978527209305,285.62739882093024,283.77885969069763,278.109806505814,270.0462593244186,261.0984491697675,256.0612067741177
660550,1837.0,207.4744263,19.4035416,-0.2222222,84.9724495941,50.2676906865,0.3074613709302325,0.30658839883720934,0.30772473488372093,0.35285856395348836,0.3831114930232558,0.3287679918604651,0.31205568023255803,0.30493556395348836,0.3193527930232557,0.33797335465116274,0.32075256860465123,0.3106743211764707,0.0013261604651162789,0.0013181372093023255,0.001515253488372093,0.0021603232558139534,0.0027433267441860473,0.00334457906976744,0.0034620151162790716,0.003111377906976744,0.0025362465116279065,0.002903201162790697,0.0025043837209302324,0.0017456199999999987,0.1862647255813954,0.2164141197674419,0.24888397790697672,0.2525380500000001,0.10028370116279067,0.003157137209302324,1.3255813953488372e-07,1.7089534883720932e-05,0.001820518604651163,0.027028184883720927,0.09417426279069765,0.1471089729411765,2.2887209302325572e-05,-1.0940697674418604e-05,-0.00014137790697674415,-0.0005327418604651164,-0.0016366034883720938,-0.003268245348837209,-0.0033047953488372084,-0.0027113627906976746,-0.0015590232558139539,-0.00039014069767441854,-3.135232558139535e-05,2.457882352941176e-05,78.91113884534884,74.35860904883722,67.9657289360465,64.61347393488373,66.85840571279073,71.75959138953489,73.70995028720931,70.15867969651165,67.764540027907,73.33263272558139,78.48750127906973,80.63024453882356,253.81018367674406,255.92262481511628,263.18524560348845,272.24157573023257,278.63282101744187,284.5000369023256,286.45936193953486,284.68890238837207,279.0344522174419,270.5010194965116,260.97597024767435,255.70576153882362
668495,1748.0,356.6335449,15.8451672,0.5555556,85.3605343107,50.1853835862,0.2892870895348837,0.2894751325581395,0.2916442802325581,0.3484835546511629,0.36648455697674415,0.3058594127906977,0.2783676534883721,0.2682898023255815,0.2900860790697673,0.31526348837209306,0.3014239430232558,0.29181193882352946,0.0011337511627906977,0.001133286046511628,0.0013165674418604647,0.0019556709302325586,0.002433174418604651,0.0027559616279069768,0.0026275255813953497,0.0023534244186046507,0.0021327965116279073,0.0023973534883720933,0.0021454034883720925,0.0015209423529411767,0.1448795848837209,0.17178326395348842,0.19992494534883717,0.18561688372093024,0.04997188372093021,0.0005437162790697677,7.104651162790697e-07,1.9684883720930235e-05,0.0011524720930232556,0.016485377906976736,0.06372040348837212,0.10853817294117647,-3.6674418604651173e-06,-3.2798837209302325e-05,-0.00015260232558139534,-0.000575063953488372,-0.001882273255813953,-0.003266658139534884,-0.003130756976744187,-0.0024240116279069766,-0.0014367058139534887,-0.0004267697674418603,-5.993837209302326e-05,-4.64705882352941e-06,72.98960450348835,68.91985995232562,63.44424457093022,62.09219395348837,66.24126363720929,71.15194240232555,72.07934073488376,68.16887682209301,66.04960543372091,70.2568469383721,74.53140117209303,75.64221604470589,255.03383902558127,257.2235419697674,264.31746761976746,272.9866247895349,279.2959296674419,285.0212487511628,287.0580401767442,285.3424498104651,279.6991733325582,271.5328599732558,262.2027146139535,256.88220825058835
669430,1212.0,101.3099289,4.8575335,-0.3333333,85.1616601556,50.138500839,0.3074613709302325,0.30658839883720934,0.30772473488372093,0.35285856395348836,0.3831114930232558,0.3287679918604651,0.31205568023255803,0.30493556395348836,0.3193527930232557,0.33797335465116274,0.32075256860465123,0.3106743211764707,0.0013261604651162789,0.0013181372093023255,0.001515253488372093,0.0021603232558139534,0.0027433267441860473,0.00334457906976744,0.0034620151162790716,0.003111377906976744,0.0025362465116279065,0.002903201162790697,0.0025043837209302324,0.0017456199999999987,0.1862647255813954,0.2164141197674419,0.24888397790697672,0.2525380500000001,0.10028370116279067,0.003157137209302324,1.3255813953488372e-07,1.7089534883720932e-05,0.001820518604651163,0.027028184883720927,0.09417426279069765,0.1471089729411765,2.2887209302325572e-05,-1.0940697674418604e-05,-0.00014137790697674415,-0.0005327418604651164,-0.0016366034883720938,-0.003268245348837209,-0.0033047953488372084,-0.0027113627906976746,-0.0015590232558139539,-0.00039014069767441854,-3.135232558139535e-05,2.457882352941176e-05,78.91113884534884,74.35860904883722,67.9657289360465,64.61347393488373,66.85840571279073,71.75959138953489,73.70995028720931,70.15867969651165,67.764540027907,73.33263272558139,78.48750127906973,80.63024453882356,253.81018367674406,255.92262481511628,263.18524560348845,272.24157573023257,278.63282101744187,284.5000369023256,286.45936193953486,284.68890238837207,279.0344522174419,270.5010194965116,260.97597024767435,255.70576153882362
671351,1615.0,265.6012878,15.1967688,-0.1111111,85.1193547628,50.095537734,0.3074613709302325,0.30658839883720934,0.30772473488372093,0.35285856395348836,0.3831114930232558,0.3287679918604651,0.31205568023255803,0.30493556395348836,0.3193527930232557,0.33797335465116274,0.32075256860465123,0.3106743211764707,0.0013261604651162789,0.0013181372093023255,0.001515253488372093,0.0021603232558139534,0.0027433267441860473,0.00334457906976744,0.0034620151162790716,0.003111377906976744,0.0025362465116279065,0.002903201162790697,0.0025043837209302324,0.0017456199999999987,0.1862647255813954,0.2164141197674419,0.24888397790697672,0.2525380500000001,0.10028370116279067,0.003157137209302324,1.3255813953488372e-07,1.7089534883720932e-05,0.001820518604651163,0.027028184883720927,0.09417426279069765,0.1471089729411765,2.2887209302325572e-05,-1.0940697674418604e-05,-0.00014137790697674415,-0.0005327418604651164,-0.0016366034883720938,-0.003268245348837209,-0.0033047953488372084,-0.0027113627906976746,-0.0015590232558139539,-0.00039014069767441854,-3.135232558139535e-05,2.457882352941176e-05,78.91113884534884,74.35860904883722,67.9657289360465,64.61347393488373,66.85840571279073,71.75959138953489,73.70995028720931,70.15867969651165,67.764540027907,73.33263272558139,78.48750127906973,80.63024453882356,253.81018367674406,255.92262481511628,263.18524560348845,272.24157573023257,278.63282101744187,284.5000369023256,286.45936193953486,284.68890238837207,279.0344522174419,270.5010194965116,260.97597024767435,255.70576153882362
678396,1603.0,279.137146,31.1106033,0.1111111,85.24992933769998,49.9669854752,0.31690283255813945,0.3156444953488372,0.3161807662790698,0.35987956046511643,0.40458203255813957,0.35269643372093035,0.33260235,0.3211293930232558,0.3374836081395349,0.35610310116279054,0.3331757127906977,0.3216951141176471,0.0020078697674418607,0.0019832197674418597,0.002253796511627906,0.0030144918604651173,0.0034605069767441863,0.0039021453488372105,0.004082363953488372,0.0035203860465116274,0.003191926744186046,0.004155205813953488,0.0037896255813953503,0.0026692635294117643,0.2734301872093023,0.3108485965116279,0.3545524174418604,0.3752995965116279,0.18630050348837213,0.012687605813953489,1.5093023255813951e-06,2.4295348837209302e-05,0.0026947593023255822,0.04162630581395348,0.14713336162790702,0.2249505529411764,1.831046511627907e-05,-1.878837209302326e-05,-0.00017254883720930236,-0.0005887372093023255,-0.001384501162790698,-0.0031991511627906984,-0.003418036046511628,-0.002815619767441861,-0.001639331395348837,-0.0003980337209302325,-2.929883720930234e-05,2.499411764705882e-05,83.39864793023253,77.83996351860466,70.60630851744186,67.33749283372094,69.52383085813953,73.11251653837212,74.4335149732558,70.6550913976744,69.32858436046513,76.11747103139538,83.23836428372093,85.61866365647057,254.50629088488373,256.5189416546511,263.5282688569768,272.2421662104651,278.0678228348837,284.240044172093,286.485025094186,284.7328022755814,278.8969612953488,270.28447244651164,261.31283888837214,256.2519694658823
678402,2169.0,305.2867432,33.5677223,-0.4444444,85.37240214909998,49.9845388556,0.30023066279069766,0.29968415,0.3011371941860464,0.3426658697674419,0.38321369186046517,0.34234033372093037,0.31983925813953495,0.31245654418604657,0.325381076744186,0.3334638453488372,0.31352504534883735,0.30447530235294124,0.001524143023255814,0.001530413953488372,0.0017982069767441867,0.002630637209302325,0.0033336034883720937,0.004377629069767441,0.004758967441860464,0.004135220930232559,0.0031558848837209305,0.003305384883720931,0.002914089534883721,0.0020475270588235293,0.22261964302325588,0.2547262430232559,0.29063625465116266,0.30152776860465114,0.17109085697674414,0.019095573255813954,5.799767441860465e-05,8.486976744186047e-05,0.003522647674418606,0.03798191860465115,0.11736317558139532,0.17967914117647052,7.18953488372093e-06,-2.6251162790697677e-05,-0.00015269069767441865,-0.0005558744186046513,-0.0014777441860465113,-0.0031399476744186044,-0.0034382081395348822,-0.00277466976744186,-0.0015421023255813959,-0.0003881023255813953,-4.364418604651163e-05,8.59882352941176e-06,75.06775221860464,70.91970097558136,65.54730597209301,63.792934324418596,68.45774256046514,72.86903452209303,73.6300992767442,70.01598801744184,68.49114794883722,73.17838127906978,76.38348601744183,77.79143479529412,254.4150843058139,256.49977360232555,263.36048179302327,271.93597980116283,277.7105372255814,283.5666475523256,285.9271580895349,284.2370037686046,278.4474473127907,270.1503200058139,261.3001437546511,256.2328519941176
658192,2047.0,118.3007584,17.0979233,0.3333333,85.5745559906,50.3994413739,0.3150040011627907,0.3139344488372093,0.31366555116279077,0.35846582558139545,0.39690897441860484,0.3611466162790696,0.3528697488372094,0.3427853360465116,0.3466708139534884,0.352174676744186,0.32891229883720946,0.31829814235294124,0.0009840372093023254,0.0010173651162790698,0.001316241860465116,0.0021987267441860472,0.0029260290697674415,0.0038700790697674416,0.004015676744186046,0.0033853813953488377,0.0025920639534883715,0.0025065279069767456,0.002004690697674419,0.0013447611764705878,0.15051051511627914,0.17409500465116282,0.20058854302325585,0.2033831906976744,0.07309237674418605,0.0012723220930232555,2.387209302325582e-06,5.1513953488372106e-05,0.0022476999999999996,0.02324547558139535,0.07648891744186048,0.11910407882352941,-1.611976744186046e-05,-7.336046511627908e-05,-0.00025857209302325576,-0.0006630069767441862,-0.0017226360465116275,-0.0033062302325581393,-0.0034042941860465132,-0.002782509302325582,-0.0016476325581395346,-0.0005192732558139536,-0.00010667674418604653,-1.7607058823529414e-05,79.46425929883718,74.2509600627907,66.65522748372092,63.6990253593023,65.75500363837209,72.43682612906979,75.02397191511629,71.52021221627908,68.0459262895349,70.92919886627907,77.88364499302321,81.09416917294118,254.2301277360464,256.3275579406976,263.2957788476744,271.68911388372095,277.8989910755814,283.68978527209305,285.62739882093024,283.77885969069763,278.109806505814,270.0462593244186,261.0984491697675,256.0612067741177
